Charlie painted a cookie .	N V Det N	obj_to_subj_proper
Emma liked a shark .	N V Det N	prim_to_obj_common
Charlie lended Emma the rose beside the table in the house .	N V N Det N P Det N P Det N	obj_to_subj_proper
The cockroach planned to walk .	Det N V INF V	obj_to_subj_common
A girl loved a hedgehog on a chair .	Det N V Det N P Det N	subj_to_obj_common
Logan shattered Noah .	N V N	unacc_to_transitive
A baby needed to crawl .	Det N V INF V	prim_to_inf_arg
The friend discovered Paula .	Det N V N	prim_to_obj_proper
Charlie observed a cake .	N V Det N	obj_to_subj_proper
A dog shipped the boy a doll .	Det N V Det N Det N	pp_dative_to_do_dative
Lucas liked that Henry tossed Paula .	N V C N V N	prim_to_obj_proper
Daniel offered Paula to Liam .	N V N P N	prim_to_obj_proper
Paula sold the box beside a piano to the bear .	N V Det N P Det N P Det N	prim_to_subj_proper
The penguin rented a shark to a cat .	Det N V Det N P Det N	prim_to_obj_common
The fish baked the squirrel in a house .	Det N V Det N P Det N	obj_omitted_transitive_to_transitive
The ball was blessed by a dog .	Det N AUX V BY Det N	active_to_passive
A kitty squeezed Oliver .	Det N V N	passive_to_active
The frog squeezed a donut .	Det N V Det N	passive_to_active
Liam shipped the girl a donut in a room .	N V Det N Det N P Det N	pp_dative_to_do_dative
Ethan tolerated that the cobra reddened .	N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
The visitor offered the president a shark in a house .	Det N V Det N Det N P Det N	prim_to_obj_common
A moose shattered Liam .	Det N V N	unacc_to_transitive
The tenant forwarded a hedgehog beside the box to the girl .	Det N V Det N P Det N P Det N	subj_to_obj_common
A dog baked the boy .	Det N V Det N	obj_omitted_transitive_to_transitive
Evelyn admired Paula .	N V N	prim_to_obj_proper
The cat in a garden wanted to jog .	Det N P Det N V INF V	obj_pp_to_subj_pp
Michael thought that Elizabeth awarded the boy a hedgehog .	N V C N V Det N Det N	subj_to_obj_common
Emma slid a shark .	N V Det N	prim_to_obj_common
Paula called Emma .	N V N	prim_to_subj_proper
Paula froze the donut .	N V Det N	prim_to_subj_proper
The girl expected that the king appreciated that Julian hoped that Olivia liked that Liam believed that the chicken hoped that a wine was called .	Det N V C Det N V C N V C N V C N V C Det N V C Det N AUX V	cp_recursion
A girl found Paula .	Det N V N	prim_to_obj_proper
A farmer baked Abigail .	Det N V N	obj_omitted_transitive_to_transitive
Olivia liked that Zoe confessed that a girl believed that a mother wished that Emma expected that a boy liked that Addison liked that the citizen proved that Sophia said that a professor liked that Nora was given a cake .	N V C N V C Det N V C Det N V C N V C Det N V C N V C Det N V C N V C Det N V C N AUX V Det N	cp_recursion
A cobra improved .	Det N V	only_seen_as_transitive_subj_as_unacc_subj
The cockroach mailed a girl the donut on a table .	Det N V Det N Det N P Det N	obj_to_subj_common
The hippo snored .	Det N V	only_seen_as_unacc_subj_as_unerg_subj
Oliver baked the cake beside the bin .	N V Det N P Det N	obj_omitted_transitive_to_transitive
A girl shattered the child .	Det N V Det N	unacc_to_transitive
The cat imagined that a girl shipped a hen the donut on a speaker .	Det N V C Det N V Det N Det N P Det N	pp_dative_to_do_dative
Leo said that the kitty tolerated that the lawyer liked that a melon was collapsed .	N V C Det N V C Det N V C Det N AUX V	cp_recursion
Mila tolerated that a cobra grew .	N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
A boy liked that James noticed a shark .	Det N V C N V Det N	prim_to_obj_common
Abigail expected that the hippo cried .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
Logan teleported a key in the house to Noah .	N V Det N P Det N P N	do_dative_to_pp_dative
William ate a shark beside the stage .	N V Det N P Det N	prim_to_obj_common
Paula sold a girl the cake in the room .	N V Det N Det N P Det N	prim_to_subj_proper
A shark promised the drink on the table to Ava .	Det N V Det N P Det N P N	prim_to_subj_common
A horse enlarged Lina .	Det N V N	subj_to_obj_proper
Emma declared that the hippo cooked .	N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Dylan shipped a cat a cake beside the table .	N V Det N Det N P Det N	pp_dative_to_do_dative
A pony liked Paula .	Det N V N	prim_to_obj_proper
Paula stabbed Olivia .	N V N	prim_to_subj_proper
Mason proved that Mia teleported the donut to a girl .	N V C N V Det N P Det N	do_dative_to_pp_dative
A politician squeezed the cake beside a table .	Det N V Det N P Det N	passive_to_active
Liam painted a girl in the house beside the lemon beside the stage .	N V Det N P Det N P Det N P Det N	pp_recursion
A servant squeezed a cookie on a chair .	Det N V Det N P Det N	passive_to_active
Noah liked that Liam rolled Paula .	N V C N V N	prim_to_obj_proper
A mother liked that a patient believed that a girl said that William admired that the cookie rolled .	Det N V C Det N V C Det N V C N V C Det N V	cp_recursion
A cockroach painted the landlord in a house .	Det N V Det N P Det N	obj_to_subj_common
Ella liked that a hippo sneezed .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
Emma teleported a cake on a table to Asher .	N V Det N P Det N P N	do_dative_to_pp_dative
A girl painted a watch on a stage in a house on the table on a turntable in the pit beside the throne on the bowl beside the stool on the bed .	Det N V Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
Liam rolled the cake beside the bike on a log on the stage on the tree in the cup .	N V Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
Theodore ate Lina .	N V N	subj_to_obj_proper
The baby believed that a hippo painted .	Det N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Charlie lended a cake to Emma .	N V Det N P N	obj_to_subj_proper
James liked a shark .	N V Det N	prim_to_obj_common
A cockroach painted Sebastian .	Det N V N	obj_to_subj_common
The raisin was blessed by a teacher .	Det N AUX V BY Det N	active_to_passive
The cockroach gave the monster the rose .	Det N V Det N Det N	obj_to_subj_common
Ava wished that the dog respected that the cobra burned .	N V C Det N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
The baby dreamed to crawl .	Det N V INF V	prim_to_inf_arg
Charlie awarded Matthew a jigsaw .	N V N Det N	obj_to_subj_proper
Emma declared that the cobra froze .	N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
Abigail liked that the hippo cleaned .	N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A boy drew Paula .	Det N V N	prim_to_obj_proper
Emma craved to crawl .	N V INF V	prim_to_inf_arg
A cat shipped the girl a newspaper .	Det N V Det N Det N	pp_dative_to_do_dative
The teacher in a house dusted .	Det N P Det N V	obj_pp_to_subj_pp
Emma shipped Ava a cake .	N V N Det N	pp_dative_to_do_dative
Emma gave the human Paula .	N V Det N N	prim_to_obj_proper
Liam admired that the hippo screamed .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
Gabriel hoped that Liam said that Ava noticed that a teacher hoped that Oliver liked that the girl liked that a cake inflated .	N V C N V C N V C Det N V C N V C Det N V C Det N V	cp_recursion
Abigail burned the hedgehog in a vehicle .	N V Det N P Det N	subj_to_obj_common
The dog shipped a child a cake .	Det N V Det N Det N	pp_dative_to_do_dative
Noah liked that James liked that a wolf hoped that a horse liked that the hen was wired the sandwich .	N V C N V C Det N V C Det N V C Det N AUX V Det N	cp_recursion
The drink was blessed by Ava .	Det N AUX V BY N	active_to_passive
Paula improved a goose .	N V Det N	prim_to_subj_proper
A cat proved that a hippo napped .	Det N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
The boy said that a cobra floated .	Det N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
The dog teleported the cake to a queen .	Det N V Det N P Det N	do_dative_to_pp_dative
A girl on a stand cleaned .	Det N P Det N V	obj_pp_to_subj_pp
The cat shattered the goose in the basin .	Det N V Det N P Det N	unacc_to_transitive
Abigail liked that a hippo ate .	N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Emma noticed that the cobra changed .	N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
William noticed that a frog liked that a baby proved that the boy gave Olivia the button .	N V C Det N V C Det N V C Det N V N Det N	cp_recursion
A donut on the table was hunted by the mouse beside a bench .	Det N P Det N AUX V BY Det N P Det N	obj_pp_to_subj_pp
The donkey hoped that the muffin was blessed .	Det N V C Det N AUX V	active_to_passive
Liam liked that the shark saw .	N V C Det N V	prim_to_subj_common
The horse needed to crawl .	Det N V INF V	prim_to_inf_arg
The girl squeezed Liam .	Det N V N	passive_to_active
The fish liked that a hippo studied .	Det N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The lion offered Liam a hamburger beside the hammer in a bottle in a car beside the painting on a mound on a speaker on the bun on the computer beside the seat .	Det N V N Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
A fish tried to crawl .	Det N V INF V	prim_to_inf_arg
Evelyn believed that the hippo investigated .	N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Mia shattered the bat .	N V Det N	unacc_to_transitive
Charlie preferred to walk .	N V INF V	obj_to_subj_proper
Paula meant to jog .	N V INF V	prim_to_subj_proper
The game was blessed by the child .	Det N AUX V BY Det N	active_to_passive
Olivia cooked Paula .	N V N	prim_to_obj_proper
Paula inflated the cake .	N V Det N	prim_to_subj_proper
Emma shattered a bottle beside a chair .	N V Det N P Det N	unacc_to_transitive
A dog liked that the turkey squeezed Emma .	Det N V C Det N V N	passive_to_active
Sofia nursed Lina .	N V N	subj_to_obj_proper
The dog baked the lawyer .	Det N V Det N	obj_omitted_transitive_to_transitive
Isabella liked that a horse liked that Liam liked that Gabriel declared that the boy thought that Olivia split .	N V C Det N V C N V C N V C Det N V C N V	cp_recursion
Lucas meant that the child passed Emma Paula .	N V C Det N V N N	prim_to_obj_proper
The shark froze the cake .	Det N V Det N	prim_to_subj_common
A girl in the garden enlarged .	Det N P Det N V	obj_pp_to_subj_pp
Michael squeezed the cup beside the glass .	N V Det N P Det N	passive_to_active
Ava teleported the box to Noah .	N V Det N P N	do_dative_to_pp_dative
The cockroach passed a mother the strawberry beside a stage .	Det N V Det N Det N P Det N	obj_to_subj_common
A cat gave a girl a cake in a train beside the dragon on the desk in the cylinder in a house in the soup beside a book .	Det N V Det N Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
Abigail rolled Paula .	N V N	prim_to_obj_proper
The girl admired that a hippo ate .	Det N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Olivia loved to crawl .	N V INF V	prim_to_inf_arg
The shark rolled Olivia .	Det N V N	prim_to_subj_common
Charlie collapsed Sophia .	N V N	obj_to_subj_proper
The chief liked that the frog valued that the boy meant that Addison said that Noah admired that the mouse hoped that a monster hoped that a kitty hoped that Emma hoped that Olivia expected that a girl liked that a cake was shortened .	Det N V C Det N V C Det N V C N V C N V C Det N V C Det N V C Det N V C N V C N V C Det N V C Det N AUX V	cp_recursion
Liam baked the cat on a table .	N V Det N P Det N	obj_omitted_transitive_to_transitive
A baby shattered the boy .	Det N V Det N	unacc_to_transitive
Anthony wanted to crawl .	N V INF V	prim_to_inf_arg
A cat baked a donut in a room .	Det N V Det N P Det N	obj_omitted_transitive_to_transitive
A customer teleported the cake beside the house on the box to Liam .	Det N V Det N P Det N P Det N P N	do_dative_to_pp_dative
The friend liked that a hippo ate .	Det N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The girl thought that a hippo slept .	Det N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
Liam baked the cookie .	N V Det N	obj_omitted_transitive_to_transitive
A cockroach lended a glue on a bike to the girl .	Det N V Det N P Det N P Det N	obj_to_subj_common
Emma liked that a girl rolled Lina .	N V C Det N V N	subj_to_obj_proper
Liam gave Paula to the boy .	N V N P Det N	prim_to_obj_proper
Emma noticed that the hippo walked .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
Emma teleported a strawberry to Isabella .	N V Det N P N	do_dative_to_pp_dative
Charlie gave the boy the donut on a bed .	N V Det N Det N P Det N	obj_to_subj_proper
The cockroach sketched .	Det N V	obj_to_subj_common
The bunny shipped the girl the sweetcorn in the puddle .	Det N V Det N Det N P Det N	pp_dative_to_do_dative
A boy posted Amelia Paula .	Det N V N N	prim_to_obj_proper
A guest teleported the cake to Audrey .	Det N V Det N P N	do_dative_to_pp_dative
Mila lended the cat Lina .	N V Det N N	subj_to_obj_proper
William liked that the hippo smiled .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
The professor burned Paula .	Det N V N	prim_to_obj_proper
The chief baked Charlotte .	Det N V N	obj_omitted_transitive_to_transitive
The girl squeezed Jacob .	Det N V N	passive_to_active
A girl baked a potato .	Det N V Det N	obj_omitted_transitive_to_transitive
The cat baked the girl .	Det N V Det N	obj_omitted_transitive_to_transitive
Emma returned the shark beside the table to Owen .	N V Det N P Det N P N	prim_to_obj_common
A girl teleported a cake to Ava .	Det N V Det N P N	do_dative_to_pp_dative
A dog beside the table wanted to cook .	Det N P Det N V INF V	obj_pp_to_subj_pp
Elijah shattered Carter .	N V N	unacc_to_transitive
Evelyn sent Liam the hedgehog .	N V N Det N	subj_to_obj_common
Michael painted the shark .	N V Det N	prim_to_obj_common
The girl on the stage in a cot reddened .	Det N P Det N P Det N V	obj_pp_to_subj_pp
Paula slid a cake .	N V Det N	prim_to_subj_proper
Noah craved to crawl .	N V INF V	prim_to_inf_arg
Olivia squeezed a teacher in the house .	N V Det N P Det N	passive_to_active
A patient shipped Liam a cake .	Det N V N Det N	pp_dative_to_do_dative
Emma thought that the hippo slept .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
A shark itched to run .	Det N V INF V	prim_to_subj_common
William wished that the hippo danced .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
The girl teleported a glue to Emma .	Det N V Det N P N	do_dative_to_pp_dative
The shark nursed a bat .	Det N V Det N	prim_to_subj_common
A chief squeezed a ball .	Det N V Det N	passive_to_active
Liam shattered the game beside the table .	N V Det N P Det N	unacc_to_transitive
The girl shipped Harper the cookie in a house .	Det N V N Det N P Det N	pp_dative_to_do_dative
Sophia said that a cobra rolled .	N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
A girl in the car liked a bottle in the house .	Det N P Det N V Det N P Det N	obj_pp_to_subj_pp
Harper liked that the hippo smiled .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
The shark handed a girl the sandwich .	Det N V Det N Det N	prim_to_subj_common
A girl shipped the chicken a cake .	Det N V Det N Det N	pp_dative_to_do_dative
Noah declared that the hippo giggled .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
The horse supported that the cockroach wanted to dance .	Det N V C Det N V INF V	obj_to_subj_common
Charlie painted Emma .	N V N	obj_to_subj_proper
A hippo cried .	Det N V	only_seen_as_unacc_subj_as_unerg_subj
Grayson baked the cake on a keyboard .	N V Det N P Det N	obj_omitted_transitive_to_transitive
A cockroach examined a cake .	Det N V Det N	obj_to_subj_common
A child liked that Ava liked that Olivia expected that the pony confessed that the girl appreciated that the director appreciated that Noah liked that the judge thought that the cat liked that James liked that David hoped that a ball was liked .	Det N V C N V C N V C Det N V C Det N V C Det N V C N V C Det N V C Det N V C N V C N V C Det N AUX V	cp_recursion
Amelia teleported a raisin to a girl .	N V Det N P Det N	do_dative_to_pp_dative
Michael rolled a child beside the valve beside the stage beside the flower .	N V Det N P Det N P Det N P Det N	pp_recursion
Emma valued that the hippo laughed .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
The monkey believed that the hippo slept .	Det N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
Charlie tossed Noah .	N V N	obj_to_subj_proper
A cake was blessed by a baby .	Det N AUX V BY Det N	active_to_passive
A hero hoped that a hippo ate .	Det N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The girl in a cot needed to run .	Det N P Det N V INF V	obj_pp_to_subj_pp
Layla threw a shark beside a bush .	N V Det N P Det N	prim_to_obj_common
The researcher dreamed that a hippo danced .	Det N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
Charlie ate a cloud .	N V Det N	obj_to_subj_proper
The bear on the table sold Noah the shoe .	Det N P Det N V N Det N	obj_pp_to_subj_pp
A baby hoped that the cobra rolled .	Det N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
Mia shipped William the donut .	N V N Det N	pp_dative_to_do_dative
Liam sent a shark on a table on a hanger to a kitty .	N V Det N P Det N P Det N P Det N	prim_to_obj_common
The tiger shattered the donut in the pot .	Det N V Det N P Det N	unacc_to_transitive
The tenant shattered a girl beside a cup .	Det N V Det N P Det N	unacc_to_transitive
Liam shattered a cake on the table .	N V Det N P Det N	unacc_to_transitive
The girl hoped that Ethan squeezed Ava .	Det N V C N V N	passive_to_active
The chicken admired that a girl ate the cookie in the drawer on a rag in a nest in a container in the house in the bucket beside the bed on a stage beside the table on a turntable .	Det N V C Det N V Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
Charlie worshipped the donut .	N V Det N	obj_to_subj_proper
A queen burned a shark on the table .	Det N V Det N P Det N	prim_to_obj_common
The boy on the paper fed a cake to Michael .	Det N P Det N V Det N P N	obj_pp_to_subj_pp
Emma squeezed Anthony .	N V N	passive_to_active
A shark gave Penelope a leaf .	Det N V N Det N	prim_to_subj_common
Emma liked that the cat liked that the hippo laughed .	N V C Det N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
The fish declared that Jacob baked Daniel .	Det N V C N V N	obj_omitted_transitive_to_transitive
The cat liked the girl beside a nest beside the trainee in the bag beside a chair in the house on a bed beside the bottle in the car on the bowl in a box on a table .	Det N V Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
Liam admired that Noah liked that the boy liked that Jacob liked that the chicken liked that a moose thought that Ava declared that the box was eaten by the lion .	N V C N V C Det N V C N V C Det N V C Det N V C N V C Det N AUX V BY Det N	cp_recursion
The girl shipped the baby a cake on a plate .	Det N V Det N Det N P Det N	pp_dative_to_do_dative
The lamb baked a baby in the box .	Det N V Det N P Det N	obj_omitted_transitive_to_transitive
The monkey hoped to crawl .	Det N V INF V	prim_to_inf_arg
The girl pierced Paula .	Det N V N	prim_to_obj_proper
Emma crumpled Lina .	N V N	subj_to_obj_proper
A child burned the shark .	Det N V Det N	prim_to_obj_common
Paula liked a cookie beside the stage .	N V Det N P Det N	prim_to_subj_proper
A lion liked that the hippo investigated .	Det N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Emma rented Harper a shark beside a stage .	N V N Det N P Det N	prim_to_obj_common
Grayson attempted to crawl .	N V INF V	prim_to_inf_arg
Emma hoped that the girl squeezed a cake .	N V C Det N V Det N	passive_to_active
Emma hoped that the hippo drew .	N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Olivia proved that Emma believed that a mother shipped Mia the cake .	N V C N V C Det N V N Det N	pp_dative_to_do_dative
The lamb liked that the hippo sketched .	Det N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The girl wished that Savannah dreamed that the chicken liked that Sofia appreciated that the lion liked that Camila proved that Olivia appreciated that Ava proved that a monkey liked that Emma liked that the cake was disintegrated by a king .	Det N V C N V C Det N V C N V C Det N V C N V C N V C N V C Det N V C N V C Det N AUX V BY Det N	cp_recursion
The girl teleported the raisin on the stage to Emma .	Det N V Det N P Det N P N	do_dative_to_pp_dative
Emma shipped a servant a block beside the bear .	N V Det N Det N P Det N	pp_dative_to_do_dative
Jaxon teleported a bean in a room to a girl .	N V Det N P Det N P Det N	do_dative_to_pp_dative
The mouse hoped that the hippo sneezed .	Det N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
Daniel proved that Emma declared that Olivia liked that Noah confessed that James said that Nora imagined that the boy liked that the landlord liked that a giraffe liked that a monkey meant that a baby declared that the girl danced .	N V C N V C N V C N V C N V C N V C Det N V C Det N V C Det N V C Det N V C Det N V C Det N V	cp_recursion
Olivia squeezed Liam .	N V N	passive_to_active
A girl offered the shark to Ava .	Det N V Det N P N	prim_to_obj_common
The tourist shattered a girl on a bench .	Det N V Det N P Det N	unacc_to_transitive
Charlie smiled .	N V	obj_to_subj_proper
John preferred to crawl .	N V INF V	prim_to_inf_arg
Liam squeezed a pony on the seat .	N V Det N P Det N	passive_to_active
A consumer believed that a cobra improved .	Det N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
The boy gave a hedgehog to Evelyn .	Det N V Det N P N	subj_to_obj_common
The boy hoped that a hippo ate .	Det N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A chair was blessed .	Det N AUX V	active_to_passive
Noah hunted Lina .	N V N	subj_to_obj_proper
Emma rolled the shark .	N V Det N	prim_to_obj_common
The book was blessed by the monkey .	Det N AUX V BY Det N	active_to_passive
The girl shattered the cake in a house .	Det N V Det N P Det N	unacc_to_transitive
A soldier teleported a cake on the table to the girl .	Det N V Det N P Det N P Det N	do_dative_to_pp_dative
Charlie drew the donut beside a table .	N V Det N P Det N	obj_to_subj_proper
The boy crumpled a shark .	Det N V Det N	prim_to_obj_common
Noah confessed that Paula floated the teacher beside a bicycle .	N V C N V Det N P Det N	prim_to_subj_proper
The cockroach sold the cake in the house to Liam .	Det N V Det N P Det N P N	obj_to_subj_common
Liam liked that a hippo smiled .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
Charlotte shattered the boy in the room in the pool .	N V Det N P Det N P Det N	unacc_to_transitive
Charlie burned the sweetcorn on a stage .	N V Det N P Det N	obj_to_subj_proper
Charlie mailed a plant in a car to Emma .	N V Det N P Det N P N	obj_to_subj_proper
Paula fed a horse the cake beside a road .	N V Det N Det N P Det N	prim_to_subj_proper
The writer burned a hedgehog in a house .	Det N V Det N P Det N	subj_to_obj_common
A shark gave the cake on a TV to a girl .	Det N V Det N P Det N P Det N	prim_to_subj_common
A teacher in a jar found Scarlett .	Det N P Det N V N	obj_pp_to_subj_pp
A boy valued that the fish liked that a cat believed that the baby liked that Lily hoped that Noah was lended a cake by a child .	Det N V C Det N V C Det N V C Det N V C N V C N AUX V Det N BY Det N	cp_recursion
Emma promised a shark to Liam .	N V Det N P N	prim_to_obj_common
Emma liked that the hippo dusted .	N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The girl shipped Emma the flower on a truck beside a chair .	Det N V N Det N P Det N P Det N	pp_dative_to_do_dative
Emma posted Ava the cake in the bush on the tree beside the table beside the mirror beside the stage .	N V N Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
Charlie studied .	N V	obj_to_subj_proper
The pig rolled a book beside a car on the surface beside a barrel in a room beside the bed beside the shoe beside the monkey in the box in a storage beside the painting on the table .	Det N V Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
A cockroach admired a cake on the tree .	Det N V Det N P Det N	obj_to_subj_common
A mouse admired a shark .	Det N V Det N	prim_to_obj_common
Liam dreamed that Noah hoped that the girl shattered the pretzel on a table .	N V C N V C Det N V Det N P Det N	unacc_to_transitive
Paula wired a cake to a girl .	N V Det N P Det N	prim_to_subj_proper
Skylar tossed a hedgehog .	N V Det N	subj_to_obj_common
Liam liked that Mason meant that Emma liked that James poked Sofia .	N V C N V C N V C N V N	cp_recursion
A consumer teleported the cookie to James .	Det N V Det N P N	do_dative_to_pp_dative
Liam proved that the cobra floated .	N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
A boy beside a road in a bunker juggled .	Det N P Det N P Det N V	obj_pp_to_subj_pp
The baby liked that Emma supported that Owen liked that the mouse was given the leaf by Oliver .	Det N V C N V C N V C Det N AUX V Det N BY N	cp_recursion
A frog ate a sailor on the stage beside the TV beside the bed .	Det N V Det N P Det N P Det N P Det N	pp_recursion
The cockroach hunted the cake on a panel .	Det N V Det N P Det N	obj_to_subj_common
A shark ate the doll .	Det N V Det N	prim_to_subj_common
The girl sketched Paula .	Det N V N	prim_to_obj_proper
A spokesman teleported the melon on the stage on a table to Samuel .	Det N V Det N P Det N P Det N P N	do_dative_to_pp_dative
A bird liked that Charlie juggled .	Det N V C N V	obj_to_subj_proper
Emma hoped that the girl sketched a shark .	N V C Det N V Det N	prim_to_obj_common
A ball was blessed by a bunny .	Det N AUX V BY Det N	active_to_passive
The cockroach gave the bear the coin .	Det N V Det N Det N	obj_to_subj_common
A girl noticed Paula .	Det N V N	prim_to_obj_proper
Emma gave the hedgehog in a room to Liam .	N V Det N P Det N P N	subj_to_obj_common
A boy liked that James noticed a hedgehog .	Det N V C N V Det N	subj_to_obj_common
The chicken in a house decomposed a cake .	Det N P Det N V Det N	obj_pp_to_subj_pp
William shipped Charlotte the strawberry beside a rock .	N V N Det N P Det N	pp_dative_to_do_dative
A cockroach fed Emma a donut beside a bin .	Det N V N Det N P Det N	obj_to_subj_common
A boy shattered a banana .	Det N V Det N	unacc_to_transitive
The servant baked Ryan .	Det N V N	obj_omitted_transitive_to_transitive
Aiden wished to crawl .	N V INF V	prim_to_inf_arg
A cockroach painted the boy on a box .	Det N V Det N P Det N	obj_to_subj_common
The teacher on a table was sent the coin .	Det N P Det N AUX V Det N	obj_pp_to_subj_pp
Paula cooked the cake .	N V Det N	prim_to_subj_proper
The hippo napped .	Det N V	only_seen_as_unacc_subj_as_unerg_subj
Jackson confessed that the cobra rolled .	N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
A baby liked that the cobra snapped .	Det N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
Charlie grew Natalie .	N V N	obj_to_subj_proper
Emma respected the shark on the bench .	N V Det N P Det N	prim_to_obj_common
Emma teleported a cake in the house in a box to the baby .	N V Det N P Det N P Det N P Det N	do_dative_to_pp_dative
A boy appreciated that the hippo slept .	Det N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
A girl baked a block .	Det N V Det N	obj_omitted_transitive_to_transitive
Isabella gave the hedgehog in the car to Emma .	N V Det N P Det N P N	subj_to_obj_common
William heard the girl on the blanket beside a table in the bag beside the dragon in a saucepan in a blender on the bed in a house beside a chair in a puddle .	N V Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
Levi offered Emma Lina .	N V N N	subj_to_obj_proper
A shark lended Lucas the donut in a house .	Det N V N Det N P Det N	prim_to_subj_common
A cockroach disintegrated the purse .	Det N V Det N	obj_to_subj_common
Liam wired Emma the shark .	N V N Det N	prim_to_obj_common
The girl liked that Ava hoped that the goose liked that Noah supported that a boy liked that Benjamin hoped that Emma ate the baby .	Det N V C N V C Det N V C N V C Det N V C N V C N V Det N	cp_recursion
A dog liked the hedgehog beside the seat .	Det N V Det N P Det N	subj_to_obj_common
A girl shattered a bear in the house .	Det N V Det N P Det N	unacc_to_transitive
The hippo ran .	Det N V	only_seen_as_unacc_subj_as_unerg_subj
Liam missed a shark beside a lion .	N V Det N P Det N	prim_to_obj_common
Olivia hunted the hedgehog on the stage .	N V Det N P Det N	subj_to_obj_common
The cockroach poked Noah .	Det N V N	obj_to_subj_common
Sofia gave the shark in a house to Emma .	N V Det N P Det N P N	prim_to_obj_common
The shark napped .	Det N V	prim_to_subj_common
Logan confessed that a hippo laughed .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
A baby liked that the girl believed that a hippo knew .	Det N V C Det N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Charlie respected a cookie .	N V Det N	obj_to_subj_proper
Isabella gave the girl Paula .	N V Det N N	prim_to_obj_proper
Emma teleported a hamburger to Charlotte .	N V Det N P N	do_dative_to_pp_dative
Emma rolled the strawberry on the platter in a garden beside the fox beside a table on a machine in a box on the coffin on a road in a cage beside a stage .	N V Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
